Subj_idx,Block,Trial,RT_stop,Stimulus,Response,Error,Confidence,RT_confidence,ErrorDirectionJudgment,RT_directionJudgment
8,2,31,3.30013605442177,7,8,1,2,0.951287924021017,-1,0.439974412031006
8,2,32,3.55990929705215,7,9,2,2,0.675118062994443,-1,0.98549033299787
8,2,33,4.13750566893424,7,11,4,2,1.52081072604051,-1,0.491092120995745
8,2,34,3.55120181405896,7,8,1,2,0.71869870997034,-1,0.78616845497163
8,2,35,4.0692970521542,7,10,3,2,0.783788946049754,-1,0.185841058031656
8,2,36,2.60208616780045,7,7,0,3,0.67084190400783,-1,0.111056983005255
8,2,37,2.78639455782313,7,7,0,2,0.751480254984926,-1,0.532572154013906
8,2,38,4.259410430839,7,10,3,1,1.12612935196375,-1,0.906004690972622
8,2,39,2.88362811791383,7,7,0,1,1.91561279899906,-1,0.412455760000739
8,2,40,3.26530612244898,7,8,1,2,1.60445618495578,-1,0.569804481987376
8,2,41,3.45977324263039,7,10,3,1,1.53204916097457,-1,0.413845518021844
8,2,42,2.58467120181406,7,7,0,1,1.26556113699917,-1,0.327536774042528
8,2,43,3.69487528344671,7,9,2,3,1.82856072904542,-1,0.242886422027368
8,2,44,2.08834467120181,7,6,-1,3,3.97161428700201,-1,2.25423626496922
8,2,45,3.07229024943311,7,7,0,3,0.87030093499925,-1,0.522620240051765
8,2,46,3.28997732426304,7,8,1,2,1.65697976504453,-1,0.332928856951185
8,2,47,3.27981859410431,7,8,1,2,3.5378738240106,-1,0.27788883500034
8,2,48,3.81532879818594,7,10,3,2,0.537786473985761,-1,0.237927457026672
8,2,49,3.48734693877551,7,8,1,2,0.990124669973738,-1,0.206884583982173
8,2,50,2.57596371882086,7,7,0,3,0.974879985034931,-1,0.41152843600139
8,2,51,3.20290249433107,7,9,2,3,1.35069660504814,-1,0.103859038033988
8,2,52,3.26675736961451,7,9,2,3,0.600365412014071,-1,0.0342850200249813
8,2,53,3.40172335600907,7,9,2,1,1.46090006700251,-1,0.322282893990632
8,2,54,2.57596371882086,7,7,0,2,4.12730969401309,-1,2.15488508198177
8,2,55,2.85170068027211,7,8,1,2,1.46582533599576,-1,0.623712025000714
8,2,56,3.7340589569161,7,9,2,3,1.15441391797503,-1,0.0680426040198654
8,2,57,3.71954648526077,7,9,2,2,0.959301471011713,-1,2.18532394204522
8,2,58,5.64390022675737,7,13,6,1,0.864561441994738,-1,0.278621133998968
8,2,59,3.66004535147392,7,10,3,2,1.95513881300576,-1,2.57867659197655
8,2,60,3.66294784580499,7,9,2,1,1.71277208405081,-1,1.17912564700237
8,2,61,3.59473922902494,7,9,2,2,0.99251692800317,-1,0.977080291020684
8,2,62,2.92571428571429,7,7,0,2,3.51985424396116,-1,0.349055967992172
8,2,63,2.91410430839002,7,8,1,1,1.74131586402655,-1,0.32642916101031
8,2,64,2.45551020408163,7,7,0,3,1.44312576501397,-1,0.0552092239959165
8,2,65,3.82984126984127,7,9,2,2,4.58182870398741,-1,0.892769446014427
8,2,66,3.70793650793651,7,10,3,1,3.63572933798423,-1,0.0927144239540212
8,2,67,5.4334693877551,7,14,7,1,0.869138258043677,-1,0.0904094229917973
8,2,68,2.49179138321995,7,7,0,3,0.744134657026734,-1,0.939063514990266
8,2,69,3.88643990929705,7,9,2,2,2.64911577902967,-1,0.203149111010134
8,2,70,4.03736961451247,7,8,1,2,6.82374337496003,-1,1.37408368702745
8,2,71,2.74430839002268,7,8,1,2,2.30401867302135,-1,1.39998264994938
8,2,72,3.91691609977324,7,9,2,2,1.23538325098343,-1,0.736609860963654
8,2,73,3.86467120181406,7,11,4,2,1.15129229798913,-1,0.473600247001741
8,2,74,4.05043083900227,7,11,4,2,2.03472003899515,-1,2.88777566701174
8,2,75,3.43074829931973,7,9,2,3,1.2507266709581,-1,0.73619556898484
8,2,76,2.8691156462585,7,7,0,2,1.57845983101288,-1,0.684079071041197
8,2,77,2.48308390022676,7,7,0,2,0.574061652005184,-1,1.06459910603007
8,2,78,2.57741496598639,7,7,0,2,1.6521591389901,-1,1.04099129600218
8,2,79,2.70657596371882,7,7,0,2,2.24137812602567,-1,0.901122893963475
8,2,80,2.98666666666667,7,7,0,3,1.78546568204183,-1,0.560006254992913
8,2,81,3.34802721088435,7,9,2,3,1.75848029600456,-1,1.12611808697693
8,2,82,2.7675283446712,7,8,1,1,3.15553189796628,-1,0.302662481961306
8,2,83,3.79356009070295,7,10,3,2,0.788270245015156,-1,0.293085851008072
8,2,84,2.76897959183673,7,7,0,2,4.72191692801425,-1,0.387784681981429
8,2,85,3.9415873015873,7,10,3,2,3.3858158980147,-1,0.309105932014063
8,2,86,3.01424036281179,7,8,1,2,1.17781559098512,-1,0.458994650980458
8,2,87,2.84299319727891,7,7,0,2,1.04561223101337,-1,0.0166570270084776
8,2,88,2.73995464852608,7,8,1,2,0.994449280027766,-1,0.475276426004712
8,2,89,2.58467120181406,7,7,0,2,0.682756512018386,-1,1.36146557703614
8,2,90,3.3059410430839,7,9,2,2,0.9034889920149,-1,0.026166588999331
8,2,91,3.03165532879819,7,7,0,1,3.76859900599811,-1,0.196470931987278
8,2,92,3.66294784580499,7,11,4,2,1.10587445704732,-1,0.0168914690148085
8,2,93,3.68471655328798,7,9,2,1,3.2051544279675,-1,0.847864005016163
8,2,94,2.85750566893424,7,8,1,3,1.9347564720083,-1,0.287289572996087
9,1,1,3.90965986394558,11,10,-1,3,1.24109760299325,-1,2.01167223788798
9,1,2,4.62947845804989,11,11,0,3,0.889658380299807,-1,0.521930446848273
9,1,3,3.78049886621315,11,10,-1,3,0.825245767831802,-1,0.380757907405496
9,1,4,4.15927437641723,11,10,-1,3,0.914012072607875,-1,0.727482846006751
9,1,5,4.27537414965986,11,10,-1,2,0.704877194017172,-1,0.406820457428694
9,1,6,3.92852607709751,11,11,0,3,1.48002533987164,-1,0.679651588201523
9,1,7,3.54975056689342,11,10,-1,2,1.31017713062465,-1,0.763660028576851
9,1,8,3.92997732426304,11,10,-1,3,1.48857777565718,-1,0.646879535168409
9,1,9,4.36680272108844,11,12,1,3,2.22788909077644,-1,0.228616651147604
9,1,10,4.93569160997732,11,12,1,3,1.512754522264,-1,0.597778743132949
9,1,11,4.78766439909297,11,12,1,3,1.75862695835531,-1,1.33255630359054
9,1,12,4.61786848072562,11,14,3,2,2.05207469128072,-1,1.73080944083631
9,1,13,4.29278911564626,11,12,1,3,0.674788972362876,-1,0.395505208522081
9,1,14,3.47138321995465,11,10,-1,3,0.479593094438314,-1,0.0169492345303297
9,1,15,3.90095238095238,11,10,-1,3,0.374159187078476,-1,0.570788964629173
9,1,16,4.43791383219955,11,11,0,3,0.527011265978217,-1,0.238711891695857
9,1,17,4.64108843537415,11,12,1,3,0.866477008908987,-1,0.2910723593086
9,1,18,0.0058049886621315,11,1,-10,1,1.90613756328821,-1,0.768698690459132
9,1,19,4.56272108843537,11,11,0,3,0.494018614292145,-1,0.0169428456574678
9,1,20,4.7978231292517,11,12,1,3,0.443008925765753,-1,0.0163129847496748
9,1,21,3.72244897959184,11,10,-1,3,0.433733332902193,-1,0.0166143905371428
9,1,22,0.259773242630385,11,1,-10,1,1.96629778854549,-1,0.531595164909959
9,1,23,0.0058049886621315,11,1,-10,3,1.47737807221711,-1,0.231592418625951
9,1,24,4.53079365079365,11,12,1,3,1.95461526326835,-1,0.341826099902391
9,1,25,5.22739229024943,11,11,0,3,0.629615528509021,-1,0.189750131219625
9,1,26,4.42775510204082,11,12,1,3,0.346866467967629,-1,0.0493012964725494
9,1,27,4.10557823129252,11,10,-1,3,3.01545453630388,-1,1.71226799115539
9,1,28,3.63392290249433,11,10,-1,3,0.677651979029179,-1,0.214058944955468
9,1,29,4.75718820861678,11,11,0,3,0.374822251498699,-1,0.419520605355501
9,1,30,4.58013605442177,11,11,0,3,2.47233322076499,-1,0.182820104062557
9,1,31,5.22448979591837,11,14,3,3,0.48846473172307,-1,0.264060692861676
9,1,32,4.43791383219955,11,11,0,3,0.515716822817922,-1,0.105106454342604
9,1,33,4.56562358276644,11,11,0,3,0.324779147282243,-1,0.124735569581389
9,1,34,3.83419501133787,11,11,0,3,0.358467428013682,-1,0.0162860359996557
9,1,35,4.07365079365079,11,10,-1,3,0.756777636706829,-1,0.0169772040098906
9,1,36,4.55111111111111,11,11,0,3,0.777995323762298,-1,0.0159116685390472
9,1,37,0.343945578231293,11,1,-10,1,1.53533840179443,-1,0.491275522857904
9,1,38,4.3653514739229,11,11,0,3,0.429922921583056,-1,0.0162964798510075
9,1,39,3.14630385487528,11,9,-2,3,0.46689066849649,-1,0.0162975564599037
9,1,40,3.99238095238095,11,10,-1,3,0.383163593709469,-1,0.459686879068613
9,1,41,3.57297052154195,11,9,-2,3,0.50654167868197,-1,0.433991737663746
9,1,42,4.45823129251701,11,12,1,3,0.288427093997598,-1,0.0241723079234362
9,1,43,3.67020408163265,11,10,-1,3,0.498385323211551,-1,0.368117831647396
9,1,44,4.56272108843537,11,12,1,3,0.707726003602147,-1,0.0166206452995539
9,1,45,4.1578231292517,11,10,-1,3,1.1358385682106,-1,0.949773591011763
9,1,46,2.53097505668934,11,7,-4,2,2.95720837078989,-1,0.567788062617183
9,1,47,4.55836734693878,11,11,0,3,0.356878245249391,-1,0.0168151613324881
9,1,48,4.28843537414966,11,12,1,3,0.384980387985706,-1,0.837642738595605
9,1,49,4.2768253968254,11,11,0,3,1.15606134198606,-1,0.936515156179667
9,1,50,4.10848072562358,11,10,-1,3,1.43409078754485,-1,0.0160973202437162
9,1,51,4.65995464852608,11,11,0,3,1.42156366072595,-1,0.103576596826315
9,1,52,6.24616780045351,11,15,4,2,1.08627163805068,-1,0.308358820155263
9,1,53,4.94730158730159,11,12,1,3,0.860979130491614,-1,0.236052291467786
9,1,54,0.0058049886621315,11,1,-10,1,2.07812651433051,-1,0.55585427954793
9,1,55,3.73260770975057,11,10,-1,2,1.2103117313236,-1,1.08264610171318
9,1,56,6.13297052154195,11,15,4,3,2.09895486012101,-1,0.288785414770246
9,1,57,4.2637641723356,11,10,-1,3,1.24018003232777,-1,0.0822524763643742
9,1,58,4.24634920634921,11,11,0,3,0.707321641966701,-1,0.346743129193783
9,1,59,4.49596371882086,11,11,0,3,1.14007178321481,-1,0.0253336932510138
9,1,60,4.68172335600907,11,12,1,3,1.08969325758517,-1,0.879836631938815
9,1,61,4.93859410430839,11,12,1,2,1.17794743366539,-1,1.45367063954473
9,1,62,4.71945578231293,11,12,1,3,1.75990902818739,-1,0.0511024389415979
9,1,63,3.68036281179138,11,9,-2,3,0.372955983504653,-1,0.0163917187601328
9,1,64,4.25360544217687,11,10,-1,2,0.708447055891156,-1,0.482043048366904
9,1,65,3.99963718820862,11,10,-1,2,1.20140544511378,-1,0.284502331167459
9,1,66,4.65269841269841,11,11,0,2,1.49223230406642,-1,0.0164442546665668
9,1,67,5.03582766439909,11,13,2,3,1.51209159009159,-1,0.174924720078707
9,1,68,4.64979591836735,11,11,0,3,1.10964076407254,-1,0.015935143455863
9,1,69,4.87619047619048,11,12,1,3,0.637064436450601,-1,0.0165597312152386
9,1,70,5.05614512471655,11,14,3,2,1.24268938042223,-1,0.0442209858447313
9,1,71,5.19691609977324,11,13,2,3,1.97682199254632,-1,0.372838987037539
9,1,72,4.37986394557823,11,10,-1,3,0.470838952809572,-1,0.0712252110242844
9,1,73,4.92988662131519,11,12,1,3,0.445228850468993,-1,0.0883570984005928
9,1,74,4.37115646258503,11,12,1,3,0.399042999371886,-1,0.120648946613073
9,1,75,4.91102040816327,11,12,1,3,0.280163740739226,-1,0.511184131726623
9,1,76,4.95455782312925,11,13,2,3,0.301217269152403,-1,0.0164508353918791
9,1,77,4.73396825396825,11,11,0,3,0.535963399335742,-1,0.0554839354008436
9,1,78,10.9772335600907,11,26,15,1,1.4316194280982,-1,2.10361788235605
9,1,79,4.33487528344671,11,10,-1,3,0.941382668912411,-1,0.1128616835922
9,1,80,4.97197278911565,11,13,2,3,0.933361951261759,-1,0.323098415508866
9,1,81,4.4887074829932,11,12,1,3,1.88194748945534,-1,0.089145926758647
9,1,82,4.37551020408163,11,11,0,3,0.383818173781037,-1,0.402452778071165
9,1,83,5.7643537414966,11,14,3,3,0.148401947692037,-1,0.738572333008051
9,1,84,4.55981859410431,11,11,0,3,0.325203109532595,-1,0.306393897160888
9,1,85,5.74113378684807,11,14,3,2,0.255574479699135,-1,0.151324426755309
9,1,86,4.91392290249433,11,12,1,3,0.560081025585532,-1,0.956861363723874
9,1,87,4.17378684807256,11,10,-1,2,1.00003869086504,-1,0.218806313350797
9,1,88,4.22603174603175,11,11,0,3,2.69994202442467,-1,0.279472064226866
9,1,89,6.6075283446712,11,16,5,3,0.647284114733338,-1,0.809820218011737
9,1,90,4.87183673469388,11,12,1,2,1.21066237986088,-1,0.292537406086922
9,1,91,7.0443537414966,11,17,6,2,0.526667242869735,-1,0.0856526922434568
9,1,92,5.13160997732426,11,12,1,2,1.09139768220484,-1,0.0161789879202843
9,2,1,2.26975056689342,7,5,-2,2,0.845715852454305,-1,0.751202166080475
9,2,2,2.9750566893424,7,8,1,2,0.832614729180932,-1,0.2822854090482
9,2,3,2.82557823129252,7,8,1,3,1.04158851504326,-1,0.259973084554076
9,2,4,3.00988662131519,7,7,0,2,1.44399139098823,-1,0.115980179980397
9,2,5,3.13324263038549,7,8,1,3,0.846604524180293,-1,0.0649669654667377
9,2,6,2.79074829931973,7,7,0,3,0.482581337913871,-1,0.0163486823439598
9,2,7,3.07954648526077,7,7,0,3,0.221639923751354,-1,0.328496735543013
9,2,8,3.04761904761905,7,8,1,3,0.309542883187532,-1,0.0163415111601353
9,2,9,2.57015873015873,7,8,1,2,0.82801229134202,-1,0.0161989107728004
9,2,10,2.61659863945578,7,7,0,3,0.561156179755926,-1,0.016028992831707
9,2,11,3.78775510204082,7,10,3,3,0.521036900579929,-1,0.0321636628359556
9,2,12,3.33931972789116,7,9,2,3,0.408739978447556,-1,0.235973471775651
9,2,13,2.94893424036281,7,7,0,3,0.269026702269912,-1,0.341497611254454
9,2,14,2.30167800453515,7,6,-1,2,0.73179274238646,-1,0.0482857935130596
9,2,15,2.43809523809524,7,7,0,2,0.207125594839454,-1,0.016953382641077
9,2,16,2.26975056689342,7,5,-2,2,0.248503293842077,-1,0.281516242772341
9,2,17,2.5469387755102,7,7,0,2,0.289704212918878,-1,0.0164102520793676
9,2,18,2.81977324263039,7,7,0,2,0.350082449615002,-1,0.0164920166134834
9,2,19,2.61950113378685,7,7,0,2,0.311387725174427,-1,0.301998076960444
9,2,20,2.50630385487528,7,7,0,2,0.28693781606853,-1,0.221267541870475
9,2,21,2.80961451247166,7,8,1,2,0.447738377377391,-1,0.01698431186378
9,2,22,2.82267573696145,7,7,0,2,0.661580929532647,-1,0.0162844229489565
9,2,23,2.68916099773243,7,8,1,2,0.384548518806696,-1,0.0164215005934238
9,2,24,3.45832199546485,7,8,1,2,0.34247949719429,-1,0.291450753808022
9,2,25,2.94748299319728,7,7,0,2,0.487637139856815,-1,0.030614560469985
9,2,26,2.63256235827664,7,7,0,2,0.274568440392613,-1,0.29963693395257
9,2,27,2.40181405895692,7,7,0,2,0.44733321107924,-1,0.0161923356354237
9,2,28,2.71818594104308,7,7,0,3,0.716494524851441,-1,0.13966272585094
9,2,29,3.7297052154195,7,9,2,3,0.284130496904254,-1,0.0165186710655689
9,2,30,3.19419501133787,7,8,1,2,0.83740702457726,-1,0.0774945300072432
9,2,31,3.34512471655329,7,8,1,3,0.284809762611985,-1,0.0159866455942392
9,2,32,1.67909297052154,7,5,-2,2,0.235502723604441,-1,0.227942638099194
9,2,33,1.54557823129252,7,4,-3,2,0.305465746670961,-1,0.0535448789596558
9,2,34,3.67020408163265,7,9,2,2,0.285890670493245,-1,0.0167463626712561
9,2,35,2.39455782312925,7,6,-1,2,0.235539248213172,-1,0.0924557521939278
9,2,36,2.29732426303855,7,5,-2,2,0.254443008452654,-1,0.015933733433485
9,2,37,1.98530612244898,7,6,-1,1,0.350150240585208,-1,0.0350155103951693
9,2,38,2.60934240362812,7,7,0,1,0.32731906324625,-1,0.0167649686336517
9,2,39,2.39455782312925,7,7,0,1,0.261276375502348,-1,0.0168389864265919
9,2,40,3.66149659863946,7,9,2,1,0.418195500969887,-1,0.0159523356705904
9,2,41,3.54394557823129,7,10,3,1,0.865115948021412,-1,0.0160306505858898
9,2,42,3.33061224489796,7,7,0,2,0.473150925710797,-1,0.265316093340516
9,2,43,4.29278911564626,7,10,3,3,1.38645678758621,-1,0.0291980765759945
9,2,44,3.45687074829932,7,10,3,3,1.45862665958703,-1,0.356405336409807
9,2,45,2.54113378684807,7,6,-1,2,1.3869891371578,-1,0.0557926464825869
9,2,46,2.80816326530612,7,7,0,2,0.837418578565121,-1,0.0169041324406862
9,2,47,2.49759637188209,7,7,0,2,0.557482659816742,-1,0.0168597791343927
9,2,48,2.82267573696145,7,7,0,3,1.57794624939561,-1,0.117405483499169
9,2,49,4.40743764172336,7,11,4,2,0.540889194235206,-1,0.0166362673044205
9,2,50,3.13034013605442,7,8,1,2,0.384044969454408,-1,0.0357812959700823
9,2,51,3.03891156462585,7,8,1,2,0.568045064806938,-1,0.0170137379318476
9,2,52,2.72253968253968,7,7,0,3,1.84159444458783,-1,0.0163363832980394
9,2,53,3.12163265306122,7,9,2,3,0.958894487470388,-1,0.0160538330674171
9,2,54,2.60063492063492,7,8,1,3,0.841619793325663,-1,0.0362024381756783
9,2,55,2.74575963718821,7,7,0,3,0.531895251944661,-1,0.0747276153415442
9,2,56,3.24789115646259,7,8,1,3,0.440757824108005,-1,0.0167135670781136
9,2,57,3.48009070294785,7,9,2,3,0.278434818610549,-1,0.016443558037281
9,2,58,2.61950113378685,7,7,0,2,0.294732810929418,-1,0.128550883382559
9,2,59,2.52807256235828,7,7,0,3,0.601875714957714,-1,0.0162039771676064
9,2,60,2.45986394557823,7,7,0,3,0.301747323945165,-1,0.0161843039095402
9,2,61,2.38730158730159,7,7,0,3,0.479722259566188,-1,0.0167169086635113
9,2,62,2.66739229024943,7,7,0,3,0.275431480258703,-1,0.0163882579654455
9,2,63,2.79945578231293,7,8,1,3,0.355728961527348,-1,0.0158688873052597
9,2,64,3.11437641723356,7,8,1,3,0.364882849156857,-1,0.337521132081747
9,2,65,2.52226757369615,7,7,0,3,0.171586696058512,-1,0.367897517979145
9,2,66,2.59773242630386,7,7,0,3,0.271728185936809,-1,0.0162364225834608
9,2,67,3.14049886621315,7,7,0,3,0.24302358739078,-1,0.0162680670619011
9,2,68,2.7849433106576,7,7,0,3,0.316926272585988,-1,0.0163327399641275
9,2,69,3.13034013605442,7,7,0,3,0.214766735211015,-1,0.0164065845310688
9,2,70,2.39746031746032,7,7,0,3,0.285904826596379,-1,0.0162913985550404
9,2,71,3.14195011337868,7,8,1,3,0.28295686095953,-1,0.0162518117576838
9,2,72,2.93297052154195,7,7,0,3,0.287275724112988,-1,0.0162142626941204
9,2,73,2.63836734693878,7,7,0,3,0.114532908424735,-1,0.0164717938750982
9,2,74,2.62240362811791,7,7,0,3,0.0432536024600267,-1,0.0163355674594641
9,2,75,2.76172335600907,7,7,0,3,0.117240941151977,-1,0.0163239203393459
9,2,76,2.63981859410431,7,7,0,3,0.112600047141314,-1,0.0165499225258827
9,2,77,2.62240362811791,7,7,0,3,0.0960418917238712,-1,0.0166868474334478
9,2,78,2.66884353741497,7,7,0,3,0.0284134149551392,-1,0.0161043852567673
9,2,79,2.86766439909297,7,7,0,3,0.0143219940364361,-1,0.0168447270989418
9,2,80,2.47873015873016,7,7,0,3,0.108744682744145,-1,0.0169946476817131
9,2,81,2.40326530612245,7,6,-1,3,0.172883801162243,-1,0.811444753780961
9,2,82,2.80090702947846,7,7,0,3,0.315404430031776,-1,0.17705162987113
9,2,83,2.7849433106576,7,7,0,3,0.255376193672419,-1,0.0170231778174639
9,2,84,2.93297052154195,7,7,0,3,0.251133017241955,-1,0.323610471561551
9,2,85,2.68480725623583,7,7,0,3,0.579095294699073,-1,0.016712823882699
9,2,86,1.10585034013605,7,3,-4,2,1.15450557507575,-1,1.46278929151595
9,2,87,3.26095238095238,7,9,2,3,0.579577697440982,-1,0.0952826216816902
9,2,88,2.51791383219955,7,6,-1,3,1.14040794037282,-1,0.57775380089879
9,2,89,3.22031746031746,7,8,1,3,0.323589835315943,-1,0.0166766922920942
9,2,90,2.90829931972789,7,8,1,3,0.0154857560992241,-1,0.528253620490432
9,2,91,2.67319727891156,7,7,0,3,0.413117101415992,-1,0.0163457430899143
9,2,92,0.560181405895692,7,2,-5,1,1.11639427952468,-1,0.737908724695444
9,2,93,2.63691609977324,7,7,0,3,0.226369699463248,-1,0.117421515285969
9,2,94,2.70077097505669,7,7,0,3,0.160699460655451,-1,0.016718652099371
9,2,95,2.95619047619048,7,7,0,3,0.200846979394555,-1,0.572236247360706
9,2,96,2.79510204081633,7,7,0,3,0.211251886561513,-1,0.0159038435667753
9,2,97,2.96344671201814,7,8,1,3,0.0148385278880596,-1,0.11537080258131
9,2,98,2.50920634920635,7,7,0,3,0.480689780786633,-1,0.016877256333828
9,2,99,2.88362811791383,7,7,0,3,0.218084868043661,-1,0.756309656426311
9,2,100,2.51791383219955,7,7,0,3,0.323614744469523,-1,0.60306154564023
9,2,101,3.00263038548753,7,7,0,3,0.677014896646142,-1,0.373920768499374
9,2,102,2.98231292517007,7,8,1,3,0.526318836957216,-1,0.331909934058785
9,2,103,2.36263038548753,7,6,-1,3,0.105028321966529,-1,0.016958549618721
9,2,104,1.81115646258503,7,5,-2,2,0.694889949634671,-1,0.271221131086349
9,2,105,1.50204081632653,7,4,-3,2,0.165433119982481,-1,0.0160324927419424
9,2,106,2.69061224489796,7,7,0,2,0.195963397622108,-1,0.016039190813899
9,2,107,2.76607709750567,7,7,0,2,0.176201216876507,-1,0.0170180797576904
9,2,108,2.9924716553288,7,7,0,2,0.742403287440538,-1,0.829621180891991
9,2,109,3.06793650793651,7,9,2,2,1.62844799272716,-1,0.0163901317864656
9,2,110,2.83718820861678,7,8,1,2,1.32712694630027,-1,0.0860585439950228
9,2,111,3.07374149659864,7,8,1,2,1.62245999276638,-1,0.0956982914358377
9,2,112,2.6659410430839,7,7,0,2,0.875916451215744,-1,0.987170815467834
9,2,113,2.79945578231293,7,7,0,2,1.55105152912438,-1,1.01914334110916
9,2,114,2.96344671201814,7,7,0,2,1.06095698289573,-1,0.0158639959990978
9,2,115,2.14204081632653,7,6,-1,2,0.0457359310239553,-1,0.399960296228528
9,2,116,2.25378684807256,7,6,-1,2,0.392168885096908,-1,0.016848286613822
9,2,117,3.04907029478458,7,8,1,2,0.434238132089376,-1,0.0160990320146084
9,2,118,2.46566893424036,7,7,0,2,0.346980234608054,-1,0.0170791912823915
9,2,119,3.05922902494331,7,7,0,2,0.307418083772063,-1,1.25175877846777
9,2,120,2.23056689342404,7,7,0,2,0.257468027994037,-1,0.868138426914811
9,2,121,3.24643990929705,7,9,2,2,1.04591982066631,-1,0.895274192094803
9,2,122,2.90829931972789,7,7,0,2,0.296366207301617,-1,0.287088653072715
10,1,1,2.18557823129252,7,6,-1,1,4.57950565218925,-1,1.42693507485092
10,1,2,2.82993197278912,7,8,1,3,1.58067592978477,-1,3.61563082225621
10,1,3,2.27120181405896,7,6,-1,2,2.94644613005221,-1,1.92474599927664
10,1,4,3.12018140589569,7,7,0,3,3.58940414898098,-1,7.02043111994863
10,1,5,2.68190476190476,7,7,0,2,2.72099888697267,-1,3.49939856678247
10,1,6,2.79945578231293,7,7,0,1,2.13315780460835,-1,0.745241306722164
10,1,7,2.72108843537415,7,7,0,3,1.63854614458978,-1,1.77430162020028
10,1,8,2.62385487528345,7,7,0,3,1.38112212345004,-1,0.911648536100984
10,1,9,2.82267573696145,7,8,1,2,1.57117373496294,-1,2.15071875788271
10,1,10,2.71092970521542,7,7,0,3,3.7258473187685,-1,2.91999910399318
10,1,11,2.57015873015873,7,7,0,2,1.97555779665709,-1,1.05824175477028
10,1,12,2.71528344671202,7,7,0,3,1.25881156139076,-1,1.49678546376526
10,1,13,2.56725623582766,7,7,0,3,4.21868063881993,-1,0.937350638210773
10,1,14,2.54113378684807,7,6,-1,2,7.69107547588646,-1,0.771150032058358
10,1,15,2.40036281179138,7,7,0,3,2.03256438486278,-1,1.21126119233668
10,1,16,2.71092970521542,7,7,0,1,1.47789384052157,-1,0.876823455095291
10,1,17,1.49478458049887,7,4,-3,1,1.37820243090391,-1,0.38173052482307
10,1,18,3.13614512471655,7,7,0,3,1.53702649846673,-1,0.325626188889146
10,1,19,2.77913832199547,7,7,0,3,0.739837361499667,-1,1.16825804486871
10,1,20,2.41342403628118,7,6,-1,3,4.77938868477941,-1,0.746340731158853
10,1,21,2.83573696145125,7,8,1,3,1.35379467345774,-1,3.49505724012852
10,1,22,2.87492063492064,7,7,0,2,0.996547406539321,-1,1.5343408882618
10,1,23,2.73850340136054,7,7,0,2,3.17601271532476,-1,1.81660997867584
10,1,24,3.26240362811791,7,9,2,1,1.69601993635297,-1,0.446678446605802
10,1,25,2.47292517006803,7,7,0,2,6.64739052206278,-1,0.35387359559536
10,1,26,2.70222222222222,7,7,0,2,1.45060553774238,-1,0.570220522582531
10,1,27,2.93587301587302,7,7,0,2,1.77254090458155,-1,2.87373012304306
10,1,28,2.93151927437642,7,7,0,1,1.83317069523036,-1,0.337487708777189
10,1,29,2.02303854875283,7,7,0,3,2.0901264064014,-1,2.32969930022955
10,1,30,2.97070294784581,7,7,0,3,3.16064607724547,-1,1.13076167739928
10,1,31,2.42938775510204,7,8,1,3,1.48463084362447,-1,3.66698484867811
10,1,32,2.39891156462585,7,7,0,3,0.976911848410964,-1,1.54162989370525
10,1,33,3.14485260770975,7,8,1,3,1.21223234944046,-1,0.485807066783309
10,1,34,2.88943310657596,7,8,1,3,6.99943363107741,-1,0.994604110717773
10,1,35,2.84009070294785,7,8,1,2,1.66691008768976,-1,0.329999219626188
10,1,36,2.42213151927438,7,6,-1,2,2.2937328107655,-1,0.418497495353222
10,1,37,2.82557823129252,7,8,1,1,2.57208985090256,-1,0.639263276010752
10,1,38,2.44680272108844,7,6,-1,2,1.39828030951321,-1,0.912454377859831
10,1,39,2.90975056689342,7,8,1,2,2.430234991014,-1,0.38345929607749
10,1,40,2.13478458049887,7,6,-1,2,1.23082053102553,-1,0.375636454671621
10,1,41,3.26820861678005,7,8,1,2,1.07371747121215,-1,0.312036691233516
10,1,42,2.81106575963719,7,7,0,3,1.46409939602017,-1,0.375002034008503
10,1,43,2.70657596371882,7,7,0,3,1.52898420579731,-1,0.397672668099403
10,1,44,2.780589569161,7,8,1,3,0.922835292294621,-1,0.489441212266684
10,1,45,3.25369614512472,7,8,1,2,1.57444150932133,-1,0.280746759846807
10,1,46,2.83863945578231,7,7,0,3,1.59344643913209,-1,0.26927282102406
10,1,47,0.0058049886621315,7,1,-6,1,8.68055978417397,-1,0.438948156312108
10,1,48,3.40462585034014,7,9,2,2,3.92202039994299,-1,0.476376570761204
10,1,49,3.21596371882086,7,8,1,2,1.49589727073908,-1,0.454763781279325
10,1,50,2.77478458049887,7,7,0,2,0.813704932108521,-1,1.10334988869727
10,1,51,3.16081632653061,7,8,1,2,1.86602848023176,-1,0.337453799322248
10,1,52,2.83718820861678,7,8,1,1,1.17835986800492,-1,0.311072710901499
10,1,53,3.69632653061224,7,9,2,1,1.03578856214881,-1,0.382363939657807
10,1,54,2.4584126984127,7,7,0,1,1.94576858356595,-1,0.365845024585724
10,1,55,3.10131519274376,7,8,1,2,3.66792371124029,-1,0.217827556654811
10,1,56,2.66884353741497,7,8,1,3,2.1728202868253,-1,0.22191515006125
10,1,57,3.38866213151927,7,8,1,2,0.657753068953753,-1,0.761721532791853
