Subj_idx,Block,Trial_in_block,Trial,Stimulus,RT_start,Response,Confidence,RT_conf,ErrorDirection,RT_error
14,3,41,133,6,0.79085,6.6015,3,1.2197,1,0.53245
14,3,42,134,6,0.66978,6.8973,3,1.4642,0,0.5758
14,3,43,135,6,0.48588,6.3842,3,1.645,1,0.91387
14,3,44,136,3,0.56205,2.5687,3,1.2776,0,0.62801
14,3,45,137,3,0.48649,3.8353,2,1.179,1,0.91656
14,3,46,138,3,0.44201,3.878,2,1.8203,1,1.307
14,3,47,139,6,0.41137,7.694,3,1.0256,1,0.71314
14,3,48,140,3,0.57529,3.2783,2,0.93465,1,0.53249
14,3,49,141,6,0.45365,6.9122,3,1.7623,0,1.4151
14,3,50,142,3,0.42652,3.353,2,0.86416,1,0.95387
14,3,51,143,3,0.45398,3.2853,3,1.0381,0,0.64784
14,3,52,144,6,0.73936,9.2008,2,1.0895,1,0.52358
14,3,53,145,3,0.47526,3.9901,3,0.81567,0,0.53004
14,3,54,146,3,0.43086,4.1665,2,0.93787,1,0.58472
14,3,55,147,6,0.52216,5.9257,2,0.9744,0,0.73781
14,3,56,148,6,0.43078,7.429,2,2.049,1,0.43763
14,3,57,149,6,0.63943,6.8503,3,1.0541,0,0.53459
14,3,58,150,6,0.49472,6.4797,3,1.0146,0,0.57944
14,3,59,151,6,0.55015,6.7321,2,1.3655,0,1.4413
14,3,60,152,3,0.55579,3.6876,3,0.9255,0,0.52714
14,3,61,153,6,0.46889,6.372,2,1.9115,0,1.1642
14,3,62,154,3,0.4589,3.7523,3,1.1506,0,0.65528
14,3,63,155,3,0.43187,3.0547,2,5.2299,0,1.5183
14,3,64,156,3,0.44476,5.2443,3,1.253,1,1.1077
14,3,65,157,3,0.50315,3.5989,2,1.5245,0,0.87483
14,3,66,158,3,0.4584,4.4664,3,1.2489,0,0.45307
14,3,67,159,6,0.48742,6.9233,3,0.99946,0,0.65349
14,3,68,160,3,0.48476,3.5834,2,3.8883,1,0.70214
14,3,69,161,6,0.53216,7.9549,2,1.557,1,0.62307
14,3,70,162,3,0.4312,4.4053,2,0.77569,0,0.48909
14,3,71,163,3,0.40446,4.0234,2,0.75332,1,0.77158
14,3,72,164,3,0.45984,3.355,3,0.84045,0,0.51251
14,3,73,165,3,0.39835,3.8169,3,0.96417,0,0.85273
14,3,74,166,6,0.57288,5.6386,3,0.86329,1,0.41473
14,3,75,167,3,0.48435,3.5196,3,1.2764,0,0.97576
14,3,76,168,6,0.49594,6.2692,2,1.1338,0,0.86871
14,3,77,169,3,0.46031,2.8165,2,0.82497,0,0.43879
14,3,78,170,6,0.48274,8.8689,2,0.77491,1,0.45188
14,3,79,171,6,0.3776,6.2566,2,0.8876,1,0.55951
14,3,80,172,6,0.58111,7.1794,3,0.88718,1,0.50896
14,3,81,173,3,0.51833,4.0715,3,1.1253,1,1.0384
14,3,82,174,3,0.42708,3.6167,2,1.9277,1,0.75068
14,3,83,175,3,0.58028,3.5571,2,1.0918,0,0.58955
14,3,84,176,3,0.53536,3.6464,3,1.8472,1,0.55436
14,3,85,177,3,0.39402,3.1802,3,1.5994,0,0.50318
14,3,86,178,6,0.50146,6.8087,2,1.4746,1,0.3754
14,3,87,179,6,0.49235,6.4648,3,1.1807,1,0.33992
14,3,88,180,6,0.5648,5.2687,3,1.185,0,0.59458
14,3,89,181,6,0.45469,5.7248,2,1.2613,0,0.72828
14,3,90,182,3,0.42504,4.0032,3,2.5753,1,1.0961
14,3,91,183,3,0.42647,4.58,2,2.3825,1,0.81708
14,3,92,184,3,0.42274,2.7885,3,0.84275,0,0.68964
15,3,1,93,6,0.99263,6.065,3,1.2932,1,0.76403
15,3,2,94,3,2.0294,3.1527,3,1.7267,0,0.61352
15,3,3,95,3,1.2807,3.0062,3,1.2923,0,0.5894
15,3,4,96,6,0.73878,5.9494,3,1.1318,0,0.69035
15,3,5,97,3,1.007,3.0881,3,1.2413,0,0.48812
15,3,6,98,3,0.55967,2.7426,2,3.6592,1,1.1185
15,3,7,99,6,1.0029,5.7339,3,1.3079,0,0.86339
15,3,8,100,6,0.58352,5.5933,3,0.77678,1,0.7293
15,3,9,101,6,0.52425,5.4528,3,1.023,0,1.0878
15,3,10,102,3,1.3077,2.7496,2,1.7246,0,0.49859
15,3,11,103,3,1.0453,2.8666,2,1.4621,0,0.66678
15,3,12,104,3,0.57058,2.4982,3,1.4615,0,0.57728
15,3,13,105,6,0.77268,5.4616,3,1.2283,0,0.7294
15,3,14,106,6,0.83694,5.7096,3,1.0256,1,0.47678
15,3,15,107,3,0.96106,3.291,3,1.0688,0,0.46995
15,3,16,108,3,1.2578,2.987,3,1.1902,0,0.51215
15,3,17,109,3,1.0541,3.1466,3,0.93792,0,0.47169
15,3,18,110,3,1.3403,2.9118,3,0.67358,0,0.48931
15,3,19,111,3,1.3361,2.6314,3,1.1779,0,0.50424
15,3,20,112,6,1.945,5.5395,2,1.0642,1,0.59077
15,3,21,113,6,0.8323,6.004,3,1.2115,0,1.466
15,3,22,114,6,0.67559,5.9032,3,1.0978,0,0.80373
15,3,23,115,6,0.75949,6.0271,3,1.2891,1,0.77283
15,3,24,116,6,0.94431,6.5669,2,1.0806,0,1.4648
15,3,25,117,6,1.1029,5.8206,3,0.56162,0,1.5894
15,3,26,118,3,1.2576,0.43692,1,3.9355,0,1.3405
15,3,27,119,3,0.61373,2.9702,3,1.4162,0,0.84048
15,3,28,120,6,0.91541,5.4786,3,0.85463,0,0.74689
15,3,29,121,6,1.0265,5.7279,3,0.66579,1,0.52967
15,3,30,122,6,0.88475,6.1445,3,0.87636,1,0.61436
15,3,31,123,6,0.66104,5.754,3,0.88728,1,0.52195
15,3,32,124,3,0.68531,2.5461,3,0.83877,1,1.1481
15,3,33,125,3,0.84542,2.9933,3,0.87094,0,0.82307
15,3,34,126,3,0.84389,3.1547,3,0.716,0,1.0295
15,3,35,127,6,0.70454,5.9368,3,1.0596,0,1.4266
15,3,36,128,3,0.9347,3.057,3,0.79411,1,0.46616
15,3,37,129,3,0.54618,3.1067,3,0.6307,1,0.40498
15,3,38,130,6,0.76344,5.4444,2,1.0157,1,0.54152
15,3,39,131,3,1.5714,3.1336,3,1.0233,0,0.48659
15,3,40,132,6,0.69874,5.4927,2,1.3258,1,0.90189
15,3,41,133,6,0.86263,5.7819,3,0.60523,0,0.62423
15,3,42,134,6,0.7085,6.0778,3,0.72596,0,0.57734
15,3,43,135,6,1.04,5.762,3,1.3037,0,0.58297
15,3,44,136,3,0.76224,2.9809,3,0.83831,0,0.43552
15,3,45,137,6,0.53203,5.8679,3,0.79611,0,1.2142
15,3,46,138,6,0.66638,5.9448,2,1.289,1,0.7602
15,3,47,139,3,1.0151,3.1703,3,0.82828,1,0.77488
15,3,48,140,3,0.64184,3.1778,3,0.7848,0,0.85783
15,3,49,141,3,0.60778,3.3259,3,0.63316,1,0.48141
15,3,50,142,3,0.72386,3.1877,3,0.7288,0,0.58842
15,3,51,143,3,0.75745,3.0757,3,0.95832,0,0.83878
15,3,52,144,6,0.85401,6.0102,2,0.6877,1,0.61053
15,3,53,145,6,0.62317,6.3629,3,0.85337,0,0.87031
15,3,54,146,3,0.80911,2.6272,3,0.84861,0,0.5662
15,3,55,147,3,0.55304,2.4724,3,0.78263,0,0.51713
15,3,56,148,3,0.44282,2.8906,3,0.44481,0,0.52638
15,3,57,149,6,0.77003,6.0596,3,0.86187,1,1.2512
15,3,58,150,6,0.61516,5.6174,3,0.92117,0,0.48556
15,3,59,151,6,0.81077,5.8668,3,0.89416,0,0.62955
15,3,60,152,6,0.62491,5.7154,2,0.8187,1,0.5827
15,3,61,153,6,0.54908,5.9069,3,0.66004,0,0.67841
15,3,62,154,3,1.2838,2.8303,3,0.81368,0,0.41496
15,3,63,155,3,0.79557,3.3927,3,0.6825,1,0.45569
15,3,64,156,3,0.85548,3.2868,3,0.70196,1,0.55736
15,3,65,157,6,1.3534,5.6835,3,1.0073,1,2.088
15,3,66,158,3,0.88049,3.0321,3,1.7986,0,1.5513
15,3,67,159,6,0.76024,5.1531,3,0.83872,1,0.44893
15,3,68,160,6,1.0423,5.8513,3,0.52078,0,0.93582
15,3,69,161,3,0.79472,2.7923,3,0.67157,1,0.51188
15,3,70,162,6,0.54168,5.3038,3,0.6756,1,0.61424
15,3,71,163,3,0.89412,2.7281,3,0.85065,0,0.48142
15,3,72,164,6,0.50524,5.6496,3,0.89519,0,0.72633
15,3,73,165,6,0.91718,6.7685,3,0.64364,1,1.0172
15,3,74,166,6,0.54868,5.6931,2,1.1263,0,0.55164
15,3,75,167,3,1.582,2.5939,2,0.81111,0,0.52938
15,3,76,168,6,0.64769,5.7036,3,0.4992,1,0.43126
15,3,77,169,6,1.0276,5.9034,2,0.88666,1,0.85969
15,3,78,170,6,0.57497,6.0403,3,0.75099,1,0.40757
15,3,79,171,3,0.60058,2.3685,3,0.69042,0,0.53832
15,3,80,172,6,0.6804,5.357,3,0.41151,1,0.35274
15,3,81,173,3,1.0165,2.83,3,0.91386,0,0.91446
15,3,82,174,3,0.70995,2.9644,3,0.63896,1,0.48839
15,3,83,175,3,0.79288,3.053,3,0.60227,1,0.49592
15,3,84,176,3,0.563,2.9574,3,0.54445,1,0.42631
15,3,85,177,6,0.61747,6.8829,3,0.41677,1,0.64494
15,3,86,178,3,0.97026,2.6716,3,1.7796,0,0.54208
15,3,87,179,3,0.54273,3.4274,3,0.38548,0,0.47196
15,3,88,180,6,0.77609,6.7777,3,0.26591,1,0.46902
15,3,89,181,3,0.65692,2.6383,3,0.61858,0,0.45802
15,3,90,182,3,0.61303,2.7324,3,1.0121,0,0.58685
15,3,91,183,3,0.63879,3.137,3,0.6896,0,1.3131
15,3,92,184,6,1.7426,5.2005,3,0.35917,1,0.39126
16,3,1,93,6,0.60672,6.5767,2,2.5111,0,1.1115
16,3,2,94,6,0.88943,6.5364,2,2.3967,1,0.48818
16,3,3,95,3,1.245,2.7273,2,2.2249,1,2.098
16,3,4,96,3,0.59339,3.5903,2,2.0931,0,3.5751
16,3,5,97,3,0.44094,2.7775,3,1.8475,0,0.45422
16,3,6,98,3,0.61831,2.9701,2,1.1401,1,0.21252
16,3,7,99,6,0.59369,6.6668,2,2.3431,1,0.32292
16,3,8,100,6,0.49094,6.4907,3,4.6254,0,1.1156
16,3,9,101,3,0.85087,3.4817,2,1.3372,0,0.29574
16,3,10,102,6,0.42575,6.7533,1,1.1721,1,0.72212
16,3,11,103,6,1.086,7.4582,2,1.6235,1,0.29788
16,3,12,104,6,1.0617,6.9413,1,1.3505,0,0.5674
16,3,13,105,6,0.46244,6.0317,2,1.2178,1,0.85589
16,3,14,106,6,0.40882,6.6775,1,1.7002,1,0.21538
16,3,15,107,6,0.41858,6.172,2,2.6251,0,2.1213
16,3,16,108,6,1.048,6.8065,2,1.2862,1,0.75732
16,3,17,109,3,0.7024,3.2835,2,1.0774,0,0.29059
16,3,18,110,3,0.87287,3.2108,3,1.4473,0,0.9142
16,3,19,111,3,0.94007,3.0867,3,0.54023,0,0.5267
16,3,20,112,6,0.86801,6.8565,3,0.69845,0,0.61735
16,3,21,113,3,1.1978,3.0066,1,1.206,1,1.0106
16,3,22,114,3,0.61278,3.5689,2,1.1376,0,0.48397
16,3,23,115,6,0.44713,6.1162,2,1.5057,1,0.34732
16,3,24,116,3,0.77306,3.363,2,1.7483,0,0.73896
16,3,25,117,3,0.42352,3.726,1,1.2689,0,0.40731
16,3,26,118,6,0.82025,6.1094,3,0.59896,0,0.59414
16,3,27,119,6,0.89783,7.1446,3,0.35228,1,1.3849
16,3,28,120,6,2.1032,4.5056,1,0.38799,0,0.67375
16,3,29,121,3,0.84268,3.8281,2,0.74575,0,0.72667
16,3,30,122,6,0.5637,7.1582,3,0.53586,0,0.67277
16,3,31,123,6,1.5897,4.8594,1,0.55317,1,1.5845
16,3,32,124,6,0.90526,6.3612,3,1.4008,0,0.99199
16,3,33,125,3,0.99546,2.681,2,1.2393,0,0.72257
16,3,34,126,6,0.91462,6.2328,2,1.1306,0,0.77805
16,3,35,127,6,0.52804,6.6182,3,0.76977,0,0.6342
16,3,36,128,3,0.58026,2.9704,1,0.98982,0,0.25031
16,3,37,129,6,0.62573,6.4155,2,1.0301,1,0.41358
16,3,38,130,3,1.8883,3.2577,2,1.2818,0,0.25262
16,3,39,131,3,0.80641,2.7255,2,1.3716,0,0.37172
16,3,40,132,3,1.2805,3.5309,2,0.92401,0,0.62589
16,3,41,133,3,0.41758,3.6209,1,1.1383,0,1.235
16,3,42,134,3,0.45025,3.8687,1,1.5785,1,0.5535
16,3,43,135,6,1.4375,6.7335,2,1.5432,0,0.28777
16,3,44,136,6,0.43927,6.2127,2,1.0894,1,0.3111
16,3,45,137,6,0.46778,6.2701,1,1.1604,0,0.66413
16,3,46,138,3,0.62655,3.304,1,1.1273,1,0.36572
16,3,47,139,3,0.94759,3.4321,2,2.0889,0,0.39457
16,3,48,140,3,0.75806,3.1265,2,2.3971,1,0.25079
16,3,49,141,3,0.56963,3.6846,2,0.7861,0,0.24708
16,3,50,142,6,0.45128,5.108,1,0.87686,0,0.85239
16,3,51,143,3,0.48972,7.4633,1,1.3241,1,0.76244
16,3,52,144,3,0.66576,5.2689,1,3.461,1,0.62163
16,3,53,145,3,0.94794,4.1067,2,2.0781,0,3.6141
16,3,54,146,6,0.62062,5.2241,2,0.64934,0,0.25654
16,3,55,147,6,0.82442,6.7133,2,1.3643,0,0.35148
16,3,56,148,3,1.1663,5.1927,1,1.7012,1,0.21747
16,3,57,149,3,0.80545,2.9236,2,1.5693,0,0.2064
16,3,58,150,6,0.41592,7.0063,2,2.5478,1,0.60245
16,3,59,151,6,0.46551,6.4183,2,1.4823,0,0.19094
16,3,60,152,3,0.80674,2.9634,3,0.33774,0,0.92347
16,3,61,153,3,1.2312,4.0951,3,0.33247,0,0.43148
16,3,62,154,6,0.90123,6.8948,2,0.42449,1,0.58921
16,3,63,155,6,0.98797,6.6354,3,0.28279,0,0.69369
16,3,64,156,3,0.99538,3.7053,3,0.25265,0,0.57268
16,3,65,157,3,0.77384,3.2245,3,0.34475,0,0.33895
16,3,66,158,3,0.63296,3.3934,3,0.34569,1,0.36616
16,3,67,159,6,0.85962,6.3653,3,0.7299,0,0.31572
16,3,68,160,6,0.82816,6.8672,3,0.26665,0,0.37078
16,3,69,161,3,0.92393,3.714,2,0.24789,1,0.30579
16,3,70,162,6,0.85599,6.1618,2,0.27659,1,0.33838
16,3,71,163,6,0.56795,5.5451,3,1.4157,1,0.37766
16,3,72,164,6,0.87811,5.6047,1,0.77545,1,0.26343
16,3,73,165,3,0.89067,2.8375,1,1.5669,1,0.15349
16,3,74,166,6,0.88446,6.82,2,0.72025,1,0.7855
16,3,75,167,3,1.1579,2.9381,2,1.1166,1,0.19239
16,3,76,168,6,2.0462,5.8655,1,0.28161,1,0.24294
16,3,77,169,6,0.79432,7.5654,1,0.70138,1,0.19541
16,3,78,170,6,0.36817,6.4214,2,0.57242,1,0.65082
16,3,79,171,3,1.1583,4.3012,2,0.42537,1,0.52698
16,3,80,172,3,1.2591,4.0137,2,0.74691,1,0.5532
16,3,81,173,6,0.49111,5.8775,1,1.7387,1,0.64616
16,3,82,174,3,1.0045,3.1973,2,1.1373,1,0.32221
16,3,83,175,6,0.9517,6.1451,3,7.3882,0,1.3965
16,3,84,176,3,1.3308,4.5432,1,0.96664,1,0.33148
16,3,85,177,3,0.92338,3.9376,2,1.0638,1,1.7773
16,3,86,178,6,0.45038,4.633,1,1.424,0,3.323
16,3,87,179,3,1.2175,3.7437,3,0.33193,0,0.26824
16,3,88,180,3,0.85352,3.8343,3,1.1131,0,0.39142
16,3,89,181,3,0.72046,4.1111,3,4.5692,0,0.2759
16,3,90,182,6,0.41361,6.8217,2,1.8722,0,2.7196
16,3,91,183,6,0.73094,6.3328,2,0.23054,0,0.37971
16,3,92,184,3,0.89394,3.3768,3,1.3225,0,0.24813
17,3,1,93,6,0.79177,4.2398,2,1.464,0,0.48994
17,3,2,94,6,0.40175,6.1081,3,1.6229,1,0.73571
17,3,3,95,6,0.59254,3.6908,3,1.3172,0,0.40543
17,3,4,96,6,0.6188,4.9709,3,1.4757,1,0.4259
17,3,5,97,3,0.65658,2.976,2,2.3588,0,0.5968
17,3,6,98,3,0.47005,2.5221,3,0.73222,0,1.3917
17,3,7,99,6,0.49357,3.9054,3,1.2891,0,0.67365
17,3,8,100,6,0.49199,5.2283,3,1.1046,1,0.47184
17,3,9,101,3,1.565,3.0563,2,0.94334,1,1.1021
17,3,10,102,3,0.54732,3.62,2,1.8383,0,1.3209
17,3,11,103,3,6.7293,4.0683,1,1.0891,0,0.47423
17,3,12,104,3,0.57616,2.0904,2,1.1966,0,0.43949
17,3,13,105,3,0.48629,4.0232,1,1.3147,1,0.44046
17,3,14,106,6,0.51744,5.7192,2,2.036,1,0.53039
17,3,15,107,6,0.57984,5.3327,2,1.345,1,1.8533
17,3,16,108,3,0.60254,2.2975,1,1.1782,0,0.49049
17,3,17,109,3,0.43027,2.6074,2,1.1455,1,0.34295
17,3,18,110,6,0.5992,5.2185,3,1.2494,1,1.6912
17,3,19,111,3,0.66624,2.6179,1,1.2028,0,1.1065
17,3,20,112,3,0.46236,4.2819,1,1.136,1,0.29521
17,3,21,113,6,0.62037,5.4352,2,1.2362,1,0.26913
17,3,22,114,6,0.56617,5.1678,1,1.2108,1,0.56557
17,3,23,115,3,0.56336,2.2941,3,1.5133,0,1.1044
17,3,24,116,3,0.50858,2.9528,2,1.6143,0,1.402
17,3,25,117,6,0.45528,5.6122,2,1.1414,1,3.0002
17,3,26,118,3,0.41474,3.2055,3,1.542,1,1.3494
17,3,27,119,3,0.57107,2.7235,3,1.0197,0,0.59593
17,3,28,120,3,0.69879,3.1299,3,2.8751,0,0.50823
17,3,29,121,6,1.1207,4.8837,3,1.2987,0,0.6647
17,3,30,122,3,0.61861,2.8831,2,1.1747,0,0.8876
17,3,31,123,6,0.60711,5.1894,1,1.7366,1,0.56856
17,3,32,124,3,0.68427,1.8946,2,1.4758,0,0.82633
17,3,33,125,6,1.0066,4.2868,3,1.3607,0,0.56492
17,3,34,126,6,0.77542,4.5524,3,1.1765,0,0.71352
17,3,35,127,6,0.89677,7.0445,1,1.1857,1,0.2825
17,3,36,128,3,1.8041,2.7068,3,0.8692,0,1.3333
17,3,37,129,6,0.57641,4.3168,2,1.6875,0,0.51951
17,3,38,130,3,1.1831,3.9667,1,1.3008,1,0.4675
17,3,39,131,6,0.92124,4.8972,3,1.8703,1,0.61922
17,3,40,132,6,0.99142,4.8763,1,1.0416,1,0.36245
17,3,41,133,6,0.52996,4.3287,2,1.7942,1,0.86424
17,3,42,134,3,0.43923,3.0624,2,1.575,0,0.96155
17,3,43,135,6,0.5322,4.155,2,2.527,0,1.3614
17,3,44,136,6,0.5273,4.7059,2,1.4377,0,0.73333
17,3,45,137,6,0.52904,4.3574,2,1.2776,1,0.31495
17,3,46,138,6,0.55372,4.1978,3,1.4358,0,0.43045
17,3,47,139,3,0.46085,3.1923,1,1.3946,1,0.2908
17,3,48,140,6,0.46236,3.7074,1,1.5291,1,0.52843
17,3,49,141,6,0.91639,5.6936,1,1.0882,1,0.64761
17,3,50,142,3,1.1188,3.7194,2,1.2131,1,0.40095
17,3,51,143,6,0.50545,4.2865,3,3.2027,1,1.6518
17,3,52,144,6,0.6147,5.7926,2,2.3122,0,0.9007
17,3,53,145,3,0.97412,2.1875,1,0.58158,0,0.79119
17,3,54,146,3,1.2385,3.7721,3,1.1148,1,0.91616
17,3,55,147,3,0.432,3.8928,1,1.0685,0,0.90713
17,3,56,148,3,0.6816,2.1296,3,0.70124,0,0.84555
17,3,57,149,3,0.50657,3.3124,2,1.1118,1,0.66608
17,3,58,150,3,0.53097,4.2288,1,1.2834,1,0.50397
17,3,59,151,3,0.38773,2.7367,3,1.7171,1,0.71508
17,3,60,152,6,0.59377,6.8429,2,1.5383,1,0.57146
17,3,61,153,3,0.49279,3.1545,1,0.83978,0,0.69994
17,3,62,154,3,0.49616,2.8078,1,0.61938,0,0.52232
17,3,63,155,3,0.49373,2.6537,3,1.6428,1,0.73655
17,3,64,156,6,0.74679,8.3454,1,1.524,1,0.58667
17,3,65,157,3,0.48588,2.7219,2,1.5173,0,0.4298
17,3,66,158,3,0.57236,2.5124,2,1.3257,0,0.88792
17,3,67,159,3,0.4856,2.4599,1,1.3348,0,0.46928
17,3,68,160,3,0.48197,3.8191,2,1.1493,1,0.52911
17,3,69,161,6,0.46225,5.5935,1,2.2639,1,0.45412
17,3,70,162,3,4.5499,3.3112,1,0.95977,0,0.8155
17,3,71,163,3,0.47739,2.3422,3,1.1226,1,0.93624
17,3,72,164,6,0.4154,3.5435,3,1.2089,1,1.2005
17,3,73,165,3,0.4911,3.2518,3,3.4258,1,1.2074
17,3,74,166,6,0.59062,4.7262,2,1.2907,0,0.48655
17,3,75,167,6,2.4167,6.0051,2,2.2002,1,0.6394
17,3,76,168,3,1.723,2.2471,2,1.5105,0,0.65214
17,3,77,169,3,0.40494,3.0123,3,1.3241,1,0.47497
17,3,78,170,6,0.55027,6.3693,2,1.7215,1,0.44473
17,3,79,171,6,0.58695,4.4094,3,1.6045,1,0.32157
17,3,80,172,6,0.44227,3.9037,3,0.95029,0,2.1191
17,3,81,173,3,0.65958,1.8523,2,1.7179,0,0.67929
17,3,82,174,3,0.38942,2.8249,2,0.95809,1,0.40105
17,3,83,175,6,0.67209,4.861,3,0.94312,1,0.41319
17,3,84,176,6,0.51641,4.5438,2,1.6044,0,0.48288
17,3,85,177,3,0.39188,2.903,2,1.1529,1,0.85748
17,3,86,178,6,0.58678,4.2599,2,1.5685,0,0.47963
17,3,87,179,3,0.52953,3.6576,2,0.84255,0,0.49051
17,3,88,180,6,0.56447,3.5928,1,0.78185,1,0.44145
17,3,89,181,6,0.46324,4.4338,2,1.2861,0,0.55767
17,3,90,182,6,1.0471,7.319,1,1.2547,1,1.1099
17,3,91,183,6,0.67905,5.0188,2,1.012,1,0.61363
17,3,92,184,6,0.49985,4.8951,2,1.5673,1,0.61691
18,3,1,93,6,0.40985,4.8168,3,2.4615,0,1.388
18,3,2,94,3,0.68153,3.0921,3,1.0329,0,1.3049
18,3,3,95,3,0.88539,5.0451,2,2.7305,1,1.5254
18,3,4,96,6,0.828,4.5296,2,1.6068,0,0.57347
18,3,5,97,3,0.68101,3.8456,3,1.5351,0,3.9174
18,3,6,98,3,2.3347,3.4331,3,1.887,0,1.0081
18,3,7,99,3,0.54389,3.8926,2,2.0811,1,1.0296
18,3,8,100,6,1.3001,4.7667,2,1.5735,1,0.92314
18,3,9,101,3,0.75458,2.4106,2,2.2616,0,1.4639
18,3,10,102,6,0.45952,4.1906,3,2.8031,0,1.579
18,3,11,103,6,0.5249,6.1159,3,4.0061,0,1.3023
18,3,12,104,3,0.90884,4.8277,2,2.4932,0,4.1975
18,3,13,105,6,0.36573,5.5809,3,1.8189,0,1.692
18,3,14,106,6,0.33941,5.1136,3,1.1189,0,0.86958
18,3,15,107,3,0.52251,3.0494,2,1.166,0,0.5295
18,3,16,108,6,0.4524,5.3097,2,2.0898,0,1.309
18,3,17,109,3,0.80317,3.9216,3,6.2903,0,1.3006
18,3,18,110,3,1.3279,2.9403,2,1.8809,0,0.54253
18,3,19,111,3,0.96923,4.0834,2,1.7253,0,1.913
18,3,20,112,6,1.042,5.9518,2,3.1458,0,1.7626
18,3,21,113,3,0.99199,5.063,3,0.99403,1,1.6284
18,3,22,114,3,0.684,3.6311,2,1.2752,0,4.4627
18,3,23,115,6,2.0056,7.4573,1,3.5226,1,1.842
18,3,24,116,6,0.60877,3.1658,2,2.2604,0,1.0615
18,3,25,117,3,0.65276,2.3583,2,1.0481,1,0.69068
18,3,26,118,6,0.44468,4.4317,2,1.3978,0,1.2396
18,3,27,119,6,0.3676,4.1577,2,1.8029,0,0.35661
18,3,28,120,6,0.69711,4.6212,1,3.8112,0,0.57086
18,3,29,121,3,0.83262,3.4675,2,2.3032,0,0.96752
18,3,30,122,3,0.75895,3.3151,2,2.0508,0,2.0661
18,3,31,123,3,3.3813,6.5505,2,2.1562,1,0.98341
18,3,32,124,6,0.36965,3.61,2,5.6819,0,0.84392
18,3,33,125,6,0.36333,7.0333,2,1.0296,1,0.72549
18,3,34,126,6,0.44219,6.0283,3,1.2151,0,1.691
18,3,35,127,6,0.5657,8.1561,2,1.6943,1,0.7266
18,3,36,128,3,0.79649,3.1449,3,2.0344,0,1.1158
18,3,37,129,3,0.75823,2.3267,3,1.0981,0,0.85396
18,3,38,130,3,3.8761,4.17,2,7.2368,0,1.0555
18,3,39,131,3,0.98518,3.3575,2,2.0056,0,0.67053
18,3,40,132,6,0.57908,7.2071,2,2.0976,1,2.2791
18,3,41,133,6,0.58575,4.5347,3,1.987,0,0.66882
18,3,42,134,3,2.2822,6.6039,2,5.3724,1,1.4767
18,3,43,135,3,0.53538,3.384,3,1.8738,1,0.73403
18,3,44,136,3,0.47415,2.5896,3,2.2431,0,0.48756
18,3,45,137,6,1.0776,7.227,2,4.2982,1,1.4485
18,3,46,138,6,0.62835,4.6812,2,3.1834,1,3.4017
18,3,47,139,6,0.33674,4.2242,3,1.8282,0,0.68927
18,3,48,140,3,0.41757,4.6839,2,1.2735,1,1.4361
18,3,49,141,6,0.44008,4.8769,2,1.6033,0,1.3441
18,3,50,142,6,2.1842,4.531,2,2.7228,0,0.51781
18,3,51,143,6,0.46775,4.2326,3,1.5122,0,0.60366
18,3,52,144,6,0.92474,5.5382,2,2.489,0,1.3683
18,3,53,145,6,1.3291,6.4785,2,1.5524,0,2.9934
18,3,54,146,6,0.041787,4.6916,2,1.1408,0,0.87489
18,3,55,147,3,1.0059,4.461,3,2.0431,1,2.3491
18,3,56,148,6,0.4465,4.8824,2,1.4106,1,0.95145
18,3,57,149,3,0.72131,4.8734,2,1.3007,1,1.3925
18,3,58,150,6,1.7097,4.6005,2,4.3505,0,1.1613
18,3,59,151,6,9.7425,3.3544,1,1.3025,0,1.2705
18,3,60,152,3,0.82239,4.1367,3,1.5493,0,1.4657
18,3,61,153,3,0.43823,3.3865,2,3.9511,0,1.6017
18,3,62,154,6,0.66567,4.6431,2,6.7922,1,1.4886
18,3,63,155,3,2.5178,7.7448,2,2.6006,1,0.76301
18,3,64,156,6,1.0498,0.47925,1,3.378,0,0.60924
18,3,65,157,3,0.54849,2.9671,3,1.8371,0,1.3949
18,3,66,158,3,0.87032,3.4599,2,11.57,0,1.3864
18,3,67,159,6,0.40035,4.3193,2,16.954,0,1.7114
18,3,68,160,6,0.45059,4.8328,2,1.8226,0,0.48353
18,3,69,161,3,0.38027,3.978,2,2.0202,1,0.50587
18,3,70,162,6,0.338,6.4869,2,1.4958,0,0.65449
18,3,71,163,6,0.36615,4.4699,2,1.339,0,0.59866
18,3,72,164,6,0.57254,7.4505,2,1.016,1,0.72935
18,3,73,165,6,0.42223,4.3383,2,2.4866,0,5.0303
18,3,74,166,3,0.95886,4.5514,3,1.2255,0,0.72679
18,3,75,167,3,0.56355,4.0209,3,0.90014,0,1.1312
18,3,76,168,6,0.47245,5.1247,2,1.5261,1,1.9882
18,3,77,169,3,0.31872,4.5467,2,1.3084,1,0.86231
18,3,78,170,6,0.77485,5.6887,2,4.6762,0,0.64122
18,3,79,171,3,0.8676,3.8817,2,3.2874,0,1.4896
18,3,80,172,3,0.55735,2.6259,2,0.90993,0,1.4912
18,3,81,173,3,0.97509,3.039,3,1.0171,0,3.7308
18,3,82,174,3,1.5345,2.4795,2,2.0508,0,0.54115
18,3,83,175,3,0.96541,3.1292,3,0.4998,0,0.35554
18,3,84,176,6,0.40567,5.0504,2,1.173,1,0.66068
18,3,85,177,3,1.1343,3.8065,3,2.6649,1,1.6163
